,ID,NAME,DATE,TIME,L,CLASS,LAT,LONG,WIND,PRESS,SEASON,NUM,LINK
5901,IO091972,UNNAMED,1972-09-11,1800,  ,,22.3,81.1,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5902,IO091972,UNNAMED,1972-09-12,0000,  ,,23.1,80.4,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5903,IO091972,UNNAMED,1972-09-12,0600,  ,,23.6,79.9,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5904,IO091972,UNNAMED,1972-09-12,1200,  ,,23.9,79.9,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5905,IO091972,UNNAMED,1972-09-12,1800,  ,,24.3,79.7,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5906,IO091972,UNNAMED,1972-09-13,0000,  ,,24.6,79.4,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5907,IO091972,UNNAMED,1972-09-13,0600,  ,,25.0,79.2,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5908,IO091972,UNNAMED,1972-09-13,1200,  ,,25.4,79.1,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5909,IO091972,UNNAMED,1972-09-13,1800,  ,,25.9,78.9,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5910,IO091972,UNNAMED,1972-09-14,0000,  ,,26.6,78.7,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5911,IO091972,UNNAMED,1972-09-14,0600,  ,,27.2,78.5,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5912,IO091972,UNNAMED,1972-09-14,1200,  ,,27.9,78.5,0.0,,1972,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5913,IO101972,UNNAMED,1972-09-20,0600,  ,,17.4,90.9,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5914,IO101972,UNNAMED,1972-09-20,1200,  ,XX,18.0,90.0,55.0,0.0,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5915,IO101972,UNNAMED,1972-09-20,1800,  ,XX,18.3,89.3,55.0,0.0,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5916,IO101972,UNNAMED,1972-09-21,0000,  ,XX,18.4,88.7,60.0,0.0,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5917,IO101972,UNNAMED,1972-09-21,0600,  ,XX,18.6,88.1,65.0,0.0,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5918,IO101972,UNNAMED,1972-09-21,1200,  ,XX,18.7,87.4,65.0,0.0,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5919,IO101972,UNNAMED,1972-09-21,1800,  ,XX,18.8,86.7,70.0,0.0,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5920,IO101972,UNNAMED,1972-09-22,0000,  ,XX,18.9,85.8,65.0,0.0,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5921,IO101972,UNNAMED,1972-09-22,0600,  ,,19.0,85.0,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5922,IO101972,UNNAMED,1972-09-22,1200,  ,,19.2,84.3,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5923,IO101972,UNNAMED,1972-09-22,1800,  ,,19.6,84.0,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5924,IO101972,UNNAMED,1972-09-23,0000,  ,,20.0,83.7,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5925,IO101972,UNNAMED,1972-09-23,0600,  ,,20.3,83.4,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5926,IO101972,UNNAMED,1972-09-23,1200,  ,,20.6,83.1,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5927,IO101972,UNNAMED,1972-09-23,1800,  ,,20.9,82.8,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5928,IO101972,UNNAMED,1972-09-24,0000,  ,,21.2,82.7,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5929,IO101972,UNNAMED,1972-09-24,0600,  ,,21.7,82.6,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5930,IO101972,UNNAMED,1972-09-24,1200,  ,,22.9,82.5,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5931,IO101972,UNNAMED,1972-09-24,1800,  ,,23.6,82.4,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5932,IO101972,UNNAMED,1972-09-25,0000,  ,,24.0,82.9,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5933,IO101972,UNNAMED,1972-09-25,0600,  ,,24.6,83.5,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5934,IO101972,UNNAMED,1972-09-25,1200,  ,,25.4,84.3,0.0,,1972,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5935,IO111972,UNNAMED,1972-10-02,1800,  ,,12.0,87.1,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5936,IO111972,UNNAMED,1972-10-03,0000,  ,,12.4,86.4,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5937,IO111972,UNNAMED,1972-10-03,0600,  ,,12.8,85.4,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5938,IO111972,UNNAMED,1972-10-03,1200,  ,,13.3,84.2,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5939,IO111972,UNNAMED,1972-10-03,1800,  ,,13.7,83.1,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5940,IO111972,UNNAMED,1972-10-04,0000,  ,,13.9,82.2,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5941,IO111972,UNNAMED,1972-10-04,0600,  ,,14.1,81.7,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5942,IO111972,UNNAMED,1972-10-04,1200,  ,,14.3,81.4,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5943,IO111972,UNNAMED,1972-10-04,1800,  ,,14.5,81.0,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5944,IO111972,UNNAMED,1972-10-05,0000,  ,,14.8,80.4,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5945,IO111972,UNNAMED,1972-10-05,0600,  ,,15.2,80.0,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5946,IO111972,UNNAMED,1972-10-05,1200,  ,,15.8,79.6,0.0,,1972,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5947,IO121972,UNNAMED,1972-10-19,1800,  ,,7.2,60.5,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5948,IO121972,UNNAMED,1972-10-20,0000,  ,,9.6,60.2,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5949,IO121972,UNNAMED,1972-10-20,0600,  ,,10.1,60.0,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5950,IO121972,UNNAMED,1972-10-20,1200,  ,,10.2,59.8,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5951,IO121972,UNNAMED,1972-10-20,1800,  ,,10.4,59.6,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5952,IO121972,UNNAMED,1972-10-21,0000,  ,,10.5,59.6,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5953,IO121972,UNNAMED,1972-10-21,0600,  ,,10.7,59.4,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5954,IO121972,UNNAMED,1972-10-21,1200,  ,,10.8,59.3,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5955,IO121972,UNNAMED,1972-10-21,1800,  ,,10.8,59.2,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5956,IO121972,UNNAMED,1972-10-22,0000,  ,,10.9,59.2,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5957,IO121972,UNNAMED,1972-10-22,0600,  ,,11.1,58.9,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5958,IO121972,UNNAMED,1972-10-22,1200,  ,,11.5,58.5,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5959,IO121972,UNNAMED,1972-10-22,1800,  ,,11.9,57.9,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5960,IO121972,UNNAMED,1972-10-23,0000,  ,,12.2,57.4,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5961,IO121972,UNNAMED,1972-10-23,0600,  ,,12.5,56.8,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5962,IO121972,UNNAMED,1972-10-23,1200,  ,,12.6,56.0,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5963,IO121972,UNNAMED,1972-10-23,1800,  ,,12.6,55.5,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5964,IO121972,UNNAMED,1972-10-24,0000,  ,,12.7,55.2,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5965,IO121972,UNNAMED,1972-10-24,0600,  ,,12.7,54.8,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5966,IO121972,UNNAMED,1972-10-24,1200,  ,,12.6,54.2,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5967,IO121972,UNNAMED,1972-10-24,1800,  ,,12.6,53.4,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5968,IO121972,UNNAMED,1972-10-25,0000,  ,,12.5,52.4,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5969,IO121972,UNNAMED,1972-10-25,0600,  ,,12.3,51.6,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5970,IO121972,UNNAMED,1972-10-25,1200,  ,,12.2,50.8,0.0,,1972,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5971,IO131972,UNNAMED,1972-11-13,0600,  ,,9.4,66.8,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5972,IO131972,UNNAMED,1972-11-13,1200,  ,,10.1,66.7,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5973,IO131972,UNNAMED,1972-11-13,1800,  ,,10.5,66.5,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5974,IO131972,UNNAMED,1972-11-14,0000,  ,,10.8,66.5,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5975,IO131972,UNNAMED,1972-11-14,0600,  ,,11.3,66.3,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5976,IO131972,UNNAMED,1972-11-14,1200,  ,,11.8,66.0,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5977,IO131972,UNNAMED,1972-11-14,1800,  ,,12.3,65.8,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5978,IO131972,UNNAMED,1972-11-15,0000,  ,,12.8,65.6,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5979,IO131972,UNNAMED,1972-11-15,0600,  ,,13.2,65.6,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5980,IO131972,UNNAMED,1972-11-15,1200,  ,,13.5,65.6,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5981,IO131972,UNNAMED,1972-11-15,1800,  ,,13.7,65.8,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5982,IO131972,UNNAMED,1972-11-16,0000,  ,,14.0,65.9,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5983,IO131972,UNNAMED,1972-11-16,0600,  ,,13.9,66.1,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5984,IO131972,UNNAMED,1972-11-16,1200,  ,,13.5,66.2,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5985,IO131972,UNNAMED,1972-11-16,1800,  ,,13.2,66.3,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5986,IO131972,UNNAMED,1972-11-17,0000,  ,,13.1,66.2,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5987,IO131972,UNNAMED,1972-11-17,0600,  ,,12.9,65.9,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5988,IO131972,UNNAMED,1972-11-17,1200,  ,,12.6,65.4,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5989,IO131972,UNNAMED,1972-11-17,1800,  ,,12.5,65.0,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5990,IO131972,UNNAMED,1972-11-18,0000,  ,,12.5,64.7,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5991,IO131972,UNNAMED,1972-11-18,0600,  ,,12.5,64.3,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5992,IO131972,UNNAMED,1972-11-18,1200,  ,,12.5,63.7,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5993,IO131972,UNNAMED,1972-11-18,1800,  ,,12.5,63.1,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5994,IO131972,UNNAMED,1972-11-19,0000,  ,,12.6,62.3,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5995,IO131972,UNNAMED,1972-11-19,0600,  ,,12.6,61.7,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5996,IO131972,UNNAMED,1972-11-19,1200,  ,,12.6,61.1,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5997,IO131972,UNNAMED,1972-11-19,1800,  ,,12.6,60.5,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5998,IO131972,UNNAMED,1972-11-20,0000,  ,,12.5,59.8,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
5999,IO131972,UNNAMED,1972-11-20,0600,  ,,12.5,59.2,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6000,IO131972,UNNAMED,1972-11-20,1200,  ,,12.4,58.6,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6001,IO131972,UNNAMED,1972-11-20,1800,  ,,12.2,57.9,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6002,IO131972,UNNAMED,1972-11-21,0000,  ,,11.8,57.1,0.0,,1972,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6003,IO141972,UNNAMED,1972-11-15,0600,  ,,9.6,90.2,0.0,,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6004,IO141972,UNNAMED,1972-11-15,1200,  ,,9.7,89.8,0.0,,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6005,IO141972,UNNAMED,1972-11-15,1800,  ,,9.9,89.6,0.0,,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6006,IO141972,UNNAMED,1972-11-16,0000,  ,XX,10.0,89.6,45.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6007,IO141972,UNNAMED,1972-11-16,0600,  ,XX,10.2,89.3,45.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6008,IO141972,UNNAMED,1972-11-16,1200,  ,XX,10.5,88.9,50.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6009,IO141972,UNNAMED,1972-11-16,1800,  ,XX,10.7,88.6,55.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6010,IO141972,UNNAMED,1972-11-17,0000,  ,XX,10.9,88.5,60.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6011,IO141972,UNNAMED,1972-11-17,0600,  ,XX,11.1,88.2,60.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6012,IO141972,UNNAMED,1972-11-17,1200,  ,XX,11.5,87.8,60.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6013,IO141972,UNNAMED,1972-11-17,1800,  ,XX,11.7,87.6,60.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6014,IO141972,UNNAMED,1972-11-18,0000,  ,XX,12.0,87.5,65.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6015,IO141972,UNNAMED,1972-11-18,0600,  ,XX,12.2,87.3,65.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6016,IO141972,UNNAMED,1972-11-18,1200,  ,XX,12.4,87.3,65.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6017,IO141972,UNNAMED,1972-11-18,1800,  ,XX,12.6,87.1,65.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6018,IO141972,UNNAMED,1972-11-19,0000,  ,XX,12.9,87.0,65.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6019,IO141972,UNNAMED,1972-11-19,0600,  ,XX,13.3,86.9,70.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6020,IO141972,UNNAMED,1972-11-19,1200,  ,XX,13.6,86.9,70.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6021,IO141972,UNNAMED,1972-11-19,1800,  ,XX,13.9,87.0,70.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6022,IO141972,UNNAMED,1972-11-20,0000,  ,XX,14.1,87.3,70.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6023,IO141972,UNNAMED,1972-11-20,0600,  ,XX,14.1,87.4,70.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6024,IO141972,UNNAMED,1972-11-20,1200,  ,XX,14.1,87.4,65.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6025,IO141972,UNNAMED,1972-11-20,1800,  ,XX,14.1,87.4,65.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6026,IO141972,UNNAMED,1972-11-21,0000,  ,XX,14.1,87.4,70.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6027,IO141972,UNNAMED,1972-11-21,0600,  ,XX,13.9,86.9,80.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6028,IO141972,UNNAMED,1972-11-21,1200,  ,XX,12.9,84.8,90.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6029,IO141972,UNNAMED,1972-11-21,1800,  ,XX,12.8,83.6,90.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6030,IO141972,UNNAMED,1972-11-22,0000,  ,XX,13.0,82.8,75.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6031,IO141972,UNNAMED,1972-11-22,0600,  ,XX,13.2,82.0,65.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6032,IO141972,UNNAMED,1972-11-22,1200,  ,XX,13.5,81.1,45.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6033,IO141972,UNNAMED,1972-11-22,1800,  ,XX,13.7,80.3,40.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6034,IO141972,UNNAMED,1972-11-23,0000,  ,XX,14.0,79.4,35.0,0.0,1972,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6035,IO151972,UNNAMED,1972-11-26,0600,  ,,13.9,91.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6036,IO151972,UNNAMED,1972-11-26,1200,  ,,14.2,91.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6037,IO151972,UNNAMED,1972-11-26,1800,  ,,14.6,91.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6038,IO151972,UNNAMED,1972-11-27,0000,  ,,15.0,91.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6039,IO151972,UNNAMED,1972-11-27,0600,  ,,15.3,91.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6040,IO151972,UNNAMED,1972-11-27,1200,  ,,15.3,91.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6041,IO151972,UNNAMED,1972-11-27,1800,  ,,15.4,91.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6042,IO151972,UNNAMED,1972-11-28,0000,  ,,15.8,91.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6043,IO151972,UNNAMED,1972-11-28,0600,  ,,16.5,91.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6044,IO151972,UNNAMED,1972-11-28,1200,  ,,17.3,91.5,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6045,IO151972,UNNAMED,1972-11-28,1800,  ,,17.9,91.6,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6046,IO151972,UNNAMED,1972-11-29,0000,  ,,18.4,91.8,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6047,IO151972,UNNAMED,1972-11-29,0600,  ,,18.8,92.0,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6048,IO151972,UNNAMED,1972-11-29,1200,  ,,19.2,92.4,0.0,,1972,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
6049,IO161972,UNNAMED,1972-12-01,0600,  ,,10.1,88.5,0.0,,1972,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1972/1972s-bio/bio1972.zip
